,Country,Sex,Age,SuicidePer100k,HDIScore,EmploymentToPopulationRatio,GDP,GDPPerCapita,GiniIndex,LogGDPPerCapita,LogGDP
69,Albania,1,35,1.8913807079167793,0.639,52.29000092,5276919125.0,1676.127107,38.62148387096775,7.424241117665166,22.38660826530973
70,Albania,1,25,5.841548010222708,0.639,52.29000092,5276919125.0,1676.127107,38.62148387096775,7.424241117665166,22.38660826530973
71,Albania,1,15,7.142857142857143,0.639,52.29000092,5276919125.0,1676.127107,38.62148387096775,7.424241117665166,22.38660826530973
72,Albania,0,75,11.627906976744187,0.649,52.07099915,5742875712.0,1835.646681,38.62148387096775,7.515152113119087,22.47122591694368
73,Albania,0,55,4.896626768226333,0.649,52.07099915,5742875712.0,1835.646681,38.62148387096775,7.515152113119087,22.47122591694368
74,Albania,0,5,0.5149330587023686,0.649,52.07099915,5742875712.0,1835.646681,38.62148387096775,7.515152113119087,22.47122591694368
75,Albania,0,35,7.470376094796497,0.649,52.07099915,5742875712.0,1835.646681,38.62148387096775,7.515152113119087,22.47122591694368
76,Albania,0,25,10.8153078202995,0.649,52.07099915,5742875712.0,1835.646681,38.62148387096775,7.515152113119087,22.47122591694368
77,Albania,0,15,10.85209003215434,0.649,52.07099915,5742875712.0,1835.646681,38.62148387096775,7.515152113119087,22.47122591694368
78,Albania,1,75,0.0,0.649,52.07099915,5742875712.0,1835.646681,38.62148387096775,7.515152113119087,22.47122591694368
79,Albania,1,55,3.188097768331562,0.649,52.07099915,5742875712.0,1835.646681,38.62148387096775,7.515152113119087,22.47122591694368
80,Albania,1,5,0.2748763056624519,0.649,52.07099915,5742875712.0,1835.646681,38.62148387096775,7.515152113119087,22.47122591694368
81,Albania,1,35,2.418704649287826,0.649,52.07099915,5742875712.0,1835.646681,38.62148387096775,7.515152113119087,22.47122591694368
82,Albania,1,25,3.6324010170722847,0.649,52.07099915,5742875712.0,1835.646681,38.62148387096775,7.515152113119087,22.47122591694368
83,Albania,1,15,10.825439783491204,0.649,52.07099915,5742875712.0,1835.646681,38.62148387096775,7.515152113119087,22.47122591694368
84,Albania,0,75,11.583011583011583,0.66,51.62900162,6483126461.0,2085.425997,38.62148387096775,7.642728428471326,22.592468709504626
85,Albania,0,55,7.559395248380129,0.66,51.62900162,6483126461.0,2085.425997,38.62148387096775,7.642728428471326,22.592468709504626
86,Albania,0,5,0.0,0.66,51.62900162,6483126461.0,2085.425997,38.62148387096775,7.642728428471326,22.592468709504626
87,Albania,0,35,7.926361544362056,0.66,51.62900162,6483126461.0,2085.425997,38.62148387096775,7.642728428471326,22.592468709504626
88,Albania,0,25,7.841518778373916,0.66,51.62900162,6483126461.0,2085.425997,38.62148387096775,7.642728428471326,22.592468709504626
89,Albania,0,15,9.577015163607342,0.66,51.62900162,6483126461.0,2085.425997,38.62148387096775,7.642728428471326,22.592468709504626
90,Albania,1,75,9.433962264150942,0.66,51.62900162,6483126461.0,2085.425997,38.62148387096775,7.642728428471326,22.592468709504626
91,Albania,1,55,3.1779661016949152,0.66,51.62900162,6483126461.0,2085.425997,38.62148387096775,7.642728428471326,22.592468709504626
92,Albania,1,5,0.2738225629791895,0.66,51.62900162,6483126461.0,2085.425997,38.62148387096775,7.642728428471326,22.592468709504626
93,Albania,1,35,1.3383297644539613,0.66,51.62900162,6483126461.0,2085.425997,38.62148387096775,7.642728428471326,22.592468709504626
94,Albania,1,25,4.701627486437613,0.66,51.62900162,6483126461.0,2085.425997,38.62148387096775,7.642728428471326,22.592468709504626
95,Albania,1,15,6.401617250673854,0.66,51.62900162,6483126461.0,2085.425997,38.62148387096775,7.642728428471326,22.592468709504626
96,Albania,0,75,4.016064257028113,0.667,51.42200089,6933706092.0,2244.624632,38.62148387096775,7.716293584414841,22.659660296809612
97,Albania,0,55,5.636978579481398,0.667,51.42200089,6933706092.0,2244.624632,38.62148387096775,7.716293584414841,22.659660296809612
98,Albania,0,5,0.2667377967457989,0.667,51.42200089,6933706092.0,2244.624632,38.62148387096775,7.716293584414841,22.659660296809612
99,Albania,0,35,1.0675206832132373,0.667,51.42200089,6933706092.0,2244.624632,38.62148387096775,7.716293584414841,22.659660296809612
100,Albania,0,25,7.3275862068965525,0.667,51.42200089,6933706092.0,2244.624632,38.62148387096775,7.716293584414841,22.659660296809612
101,Albania,0,15,2.0833333333333335,0.667,51.42200089,6933706092.0,2244.624632,38.62148387096775,7.716293584414841,22.659660296809612
102,Albania,1,75,5.291005291005291,0.667,51.42200089,6933706092.0,2244.624632,38.62148387096775,7.716293584414841,22.659660296809612
103,Albania,1,55,0.0,0.667,51.42200089,6933706092.0,2244.624632,38.62148387096775,7.716293584414841,22.659660296809612
104,Albania,1,5,0.0,0.667,51.42200089,6933706092.0,2244.624632,38.62148387096775,7.716293584414841,22.659660296809612
105,Albania,1,35,1.5051173991571343,0.667,51.42200089,6933706092.0,2244.624632,38.62148387096775,7.716293584414841,22.659660296809612
106,Albania,1,25,1.2205044751830756,0.667,51.42200089,6933706092.0,2244.624632,38.62148387096775,7.716293584414841,22.659660296809612
107,Albania,1,15,2.2735884804850324,0.667,51.42200089,6933706092.0,2244.624632,38.62148387096775,7.716293584414841,22.659660296809612
108,Albania,0,75,3.2212343770132716,0.673,50.92599869,7508515183.0,2453.624414,38.62148387096775,7.8053215630276815,22.739303571190842
109,Albania,0,55,5.59312554024508,0.673,50.92599869,7508515183.0,2453.624414,38.62148387096775,7.8053215630276815,22.739303571190842
110,Albania,0,5,1.8659269303014094,0.673,50.92599869,7508515183.0,2453.624414,38.62148387096775,7.8053215630276815,22.739303571190842
111,Albania,0,35,8.975096746263455,0.673,50.92599869,7508515183.0,2453.624414,38.62148387096775,7.8053215630276815,22.739303571190842
112,Albania,0,25,10.65457856298793,0.673,50.92599869,7508515183.0,2453.624414,38.62148387096775,7.8053215630276815,22.739303571190842
113,Albania,0,15,3.905654997871418,0.673,50.92599869,7508515183.0,2453.624414,38.62148387096775,7.8053215630276815,22.739303571190842
114,Albania,1,75,4.232445930503238,0.673,50.92599869,7508515183.0,2453.624414,38.62148387096775,7.8053215630276815,22.739303571190842
115,Albania,1,55,3.161238994936749,0.673,50.92599869,7508515183.0,2453.624414,38.62148387096775,7.8053215630276815,22.739303571190842
116,Albania,1,5,0.6507112273715171,0.673,50.92599869,7508515183.0,2453.624414,38.62148387096775,7.8053215630276815,22.739303571190842
117,Albania,1,35,3.24156989229884,0.673,50.92599869,7508515183.0,2453.624414,38.62148387096775,7.8053215630276815,22.739303571190842
118,Albania,1,25,1.7955658501330964,0.673,50.92599869,7508515183.0,2453.624414,38.62148387096775,7.8053215630276815,22.739303571190842
119,Albania,1,15,3.3166395807767572,0.673,50.92599869,7508515183.0,2453.624414,38.62148387096775,7.8053215630276815,22.739303571190842
120,Albania,0,75,12.900312832586192,0.68,50.45500183,7849398817.0,2572.721432,31.7,7.852719540583031,22.78370278198638
121,Albania,0,55,6.561348609498814,0.68,50.45500183,7849398817.0,2572.721432,31.7,7.852719540583031,22.78370278198638
122,Albania,0,5,0.31301549739727613,0.68,50.45500183,7849398817.0,2572.721432,31.7,7.852719540583031,22.78370278198638
123,Albania,0,35,9.158970950360994,0.68,50.45500183,7849398817.0,2572.721432,31.7,7.852719540583031,22.78370278198638
124,Albania,0,25,11.14956904491822,0.68,50.45500183,7849398817.0,2572.721432,31.7,7.852719540583031,22.78370278198638
125,Albania,0,15,5.70196946025157,0.68,50.45500183,7849398817.0,2572.721432,31.7,7.852719540583031,22.78370278198638
126,Albania,1,75,2.1093931275971904,0.68,50.45500183,7849398817.0,2572.721432,31.7,7.852719540583031,22.78370278198638
127,Albania,1,55,2.086463027875146,0.68,50.45500183,7849398817.0,2572.721432,31.7,7.852719540583031,22.78370278198638
128,Albania,1,5,0.3280301787764474,0.68,50.45500183,7849398817.0,2572.721432,31.7,7.852719540583031,22.78370278198638
129,Albania,1,35,3.9987950297643646,0.68,50.45500183,7849398817.0,2572.721432,31.7,7.852719540583031,22.78370278198638
130,Albania,1,25,3.129400719762166,0.68,50.45500183,7849398817.0,2572.721432,31.7,7.852719540583031,22.78370278198638
131,Albania,1,15,5.073015182809725,0.68,50.45500183,7849398817.0,2572.721432,31.7,7.852719540583031,22.78370278198638
132,Albania,0,75,3.0611932531300705,0.687,49.5870018,8283474557.0,2725.171389,38.62148387096775,7.9102866001654055,22.837528349810412
133,Albania,0,55,7.939658594680428,0.687,49.5870018,8283474557.0,2725.171389,38.62148387096775,7.9102866001654055,22.837528349810412
134,Albania,0,5,1.27712289753643,0.687,49.5870018,8283474557.0,2725.171389,38.62148387096775,7.9102866001654055,22.837528349810412
135,Albania,0,35,7.250204559342924,0.687,49.5870018,8283474557.0,2725.171389,38.62148387096775,7.9102866001654055,22.837528349810412
136,Albania,0,25,4.380990395895498,0.687,49.5870018,8283474557.0,2725.171389,38.62148387096775,7.9102866001654055,22.837528349810412
137,Albania,0,15,5.489779859827621,0.687,49.5870018,8283474557.0,2725.171389,38.62148387096775,7.9102866001654055,22.837528349810412
138,Albania,1,75,12.222946544980445,0.687,49.5870018,8283474557.0,2725.171389,38.62148387096775,7.9102866001654055,22.837528349810412
139,Albania,1,55,4.598899330093664,0.687,49.5870018,8283474557.0,2725.171389,38.62148387096775,7.9102866001654055,22.837528349810412
140,Albania,1,5,0.0,0.687,49.5870018,8283474557.0,2725.171389,38.62148387096775,7.9102866001654055,22.837528349810412
141,Albania,1,35,3.4052808046940486,0.687,49.5870018,8283474557.0,2725.171389,38.62148387096775,7.9102866001654055,22.837528349810412
142,Albania,1,25,4.036942509453174,0.687,49.5870018,8283474557.0,2725.171389,38.62148387096775,7.9102866001654055,22.837528349810412
143,Albania,1,15,4.934633726811628,0.687,49.5870018,8283474557.0,2725.171389,38.62148387096775,7.9102866001654055,22.837528349810412
144,Albania,0,75,11.259359342453415,0.692,48.77500153,8739893897.0,2887.370342,38.62148387096775,7.9681014506184065,22.891163886608815
145,Albania,0,55,4.826208241233193,0.692,48.77500153,8739893897.0,2887.370342,38.62148387096775,7.9681014506184065,22.891163886608815
146,Albania,0,5,0.3309274904775615,0.692,48.77500153,8739893897.0,2887.370342,38.62148387096775,7.9681014506184065,22.891163886608815
147,Albania,0,35,9.95489666051505,0.692,48.77500153,8739893897.0,2887.370342,38.62148387096775,7.9681014506184065,22.891163886608815
148,Albania,0,25,7.845521678157087,0.692,48.77500153,8739893897.0,2887.370342,38.62148387096775,7.9681014506184065,22.891163886608815
149,Albania,0,15,6.625564916587625,0.692,48.77500153,8739893897.0,2887.370342,38.62148387096775,7.9681014506184065,22.891163886608815
150,Albania,1,75,5.885815185403178,0.692,48.77500153,8739893897.0,2887.370342,38.62148387096775,7.9681014506184065,22.891163886608815
151,Albania,1,55,1.4717353231194903,0.692,48.77500153,8739893897.0,2887.370342,38.62148387096775,7.9681014506184065,22.891163886608815
152,Albania,1,5,1.046371706109067,0.692,48.77500153,8739893897.0,2887.370342,38.62148387096775,7.9681014506184065,22.891163886608815
153,Albania,1,35,4.342983271850316,0.692,48.77500153,8739893897.0,2887.370342,38.62148387096775,7.9681014506184065,22.891163886608815
154,Albania,1,25,4.9462878109978465,0.692,48.77500153,8739893897.0,2887.370342,38.62148387096775,7.9681014506184065,22.891163886608815
155,Albania,1,15,6.843034475207686,0.692,48.77500153,8739893897.0,2887.370342,38.62148387096775,7.9681014506184065,22.891163886608815
156,Albania,0,75,0.0,0.702,47.9980011,9223202584.0,3062.673883,30.6,8.027043631363615,22.944988166046045
157,Albania,0,55,0.0,0.702,47.9980011,9223202584.0,3062.673883,30.6,8.027043631363615,22.944988166046045
158,Albania,0,5,0.0,0.702,47.9980011,9223202584.0,3062.673883,30.6,8.027043631363615,22.944988166046045
159,Albania,0,35,0.0,0.702,47.9980011,9223202584.0,3062.673883,30.6,8.027043631363615,22.944988166046045
160,Albania,0,25,0.0,0.702,47.9980011,9223202584.0,3062.673883,30.6,8.027043631363615,22.944988166046045
161,Albania,0,15,0.0,0.702,47.9980011,9223202584.0,3062.673883,30.6,8.027043631363615,22.944988166046045
162,Albania,1,75,0.0,0.702,47.9980011,9223202584.0,3062.673883,30.6,8.027043631363615,22.944988166046045
163,Albania,1,55,0.0,0.702,47.9980011,9223202584.0,3062.673883,30.6,8.027043631363615,22.944988166046045
164,Albania,1,5,0.0,0.702,47.9980011,9223202584.0,3062.673883,30.6,8.027043631363615,22.944988166046045
165,Albania,1,35,0.0,0.702,47.9980011,9223202584.0,3062.673883,30.6,8.027043631363615,22.944988166046045
166,Albania,1,25,0.0,0.702,47.9980011,9223202584.0,3062.673883,30.6,8.027043631363615,22.944988166046045
167,Albania,1,15,0.0,0.702,47.9980011,9223202584.0,3062.673883,30.6,8.027043631363615,22.944988166046045
168,Albania,0,75,0.0,0.709,47.41799927,9767379280.0,3263.901713,38.62148387096775,8.090678603191884,23.00231402546212
169,Albania,0,55,0.0,0.709,47.41799927,9767379280.0,3263.901713,38.62148387096775,8.090678603191884,23.00231402546212
170,Albania,0,5,0.0,0.709,47.41799927,9767379280.0,3263.901713,38.62148387096775,8.090678603191884,23.00231402546212
171,Albania,0,35,0.0,0.709,47.41799927,9767379280.0,3263.901713,38.62148387096775,8.090678603191884,23.00231402546212
172,Albania,0,25,0.0,0.709,47.41799927,9767379280.0,3263.901713,38.62148387096775,8.090678603191884,23.00231402546212
173,Albania,0,15,0.0,0.709,47.41799927,9767379280.0,3263.901713,38.62148387096775,8.090678603191884,23.00231402546212
174,Albania,1,75,0.0,0.709,47.41799927,9767379280.0,3263.901713,38.62148387096775,8.090678603191884,23.00231402546212
175,Albania,1,55,0.0,0.709,47.41799927,9767379280.0,3263.901713,38.62148387096775,8.090678603191884,23.00231402546212
176,Albania,1,5,0.0,0.709,47.41799927,9767379280.0,3263.901713,38.62148387096775,8.090678603191884,23.00231402546212
177,Albania,1,35,0.0,0.709,47.41799927,9767379280.0,3263.901713,38.62148387096775,8.090678603191884,23.00231402546212
178,Albania,1,25,0.0,0.709,47.41799927,9767379280.0,3263.901713,38.62148387096775,8.090678603191884,23.00231402546212
179,Albania,1,15,0.0,0.709,47.41799927,9767379280.0,3263.901713,38.62148387096775,8.090678603191884,23.00231402546212
180,Albania,0,75,18.883066610017465,0.718,46.88000107,10351466806.0,3485.322409,38.62148387096775,8.156315832258427,23.06039406700288
181,Albania,0,55,6.245538900785154,0.718,46.88000107,10351466806.0,3485.322409,38.62148387096775,8.156315832258427,23.06039406700288
182,Albania,0,5,1.4679060686906644,0.718,46.88000107,10351466806.0,3485.322409,38.62148387096775,8.156315832258427,23.06039406700288
183,Albania,0,35,7.659273267023394,0.718,46.88000107,10351466806.0,3485.322409,38.62148387096775,8.156315832258427,23.06039406700288
184,Albania,0,25,5.217572785140352,0.718,46.88000107,10351466806.0,3485.322409,38.62148387096775,8.156315832258427,23.06039406700288
185,Albania,0,15,4.508425553756039,0.718,46.88000107,10351466806.0,3485.322409,38.62148387096775,8.156315832258427,23.06039406700288
186,Albania,1,75,5.226116646923559,0.718,46.88000107,10351466806.0,3485.322409,38.62148387096775,8.156315832258427,23.06039406700288
187,Albania,1,55,4.070188133140376,0.718,46.88000107,10351466806.0,3485.322409,38.62148387096775,8.156315832258427,23.06039406700288
188,Albania,1,5,0.0,0.718,46.88000107,10351466806.0,3485.322409,38.62148387096775,8.156315832258427,23.06039406700288
189,Albania,1,35,3.573151340825041,0.718,46.88000107,10351466806.0,3485.322409,38.62148387096775,8.156315832258427,23.06039406700288
190,Albania,1,25,4.356610339325488,0.718,46.88000107,10351466806.0,3485.322409,38.62148387096775,8.156315832258427,23.06039406700288
191,Albania,1,15,4.625017788529957,0.718,46.88000107,10351466806.0,3485.322409,38.62148387096775,8.156315832258427,23.06039406700288
192,Albania,0,75,4.486920626374119,0.724,47.85499954,11127823666.0,3775.581314,30.0,8.236309640291386,23.132714445467887
193,Albania,0,55,9.183459277917716,0.724,47.85499954,11127823666.0,3775.581314,30.0,8.236309640291386,23.132714445467887
194,Albania,0,5,2.6670324311143623,0.724,47.85499954,11127823666.0,3775.581314,30.0,8.236309640291386,23.132714445467887
195,Albania,0,35,9.811226695021995,0.724,47.85499954,11127823666.0,3775.581314,30.0,8.236309640291386,23.132714445467887
196,Albania,0,25,12.148910936912442,0.724,47.85499954,11127823666.0,3775.581314,30.0,8.236309640291386,23.132714445467887
197,Albania,0,15,3.836736402257396,0.724,47.85499954,11127823666.0,3775.581314,30.0,8.236309640291386,23.132714445467887
198,Albania,1,75,8.421903687109435,0.724,47.85499954,11127823666.0,3775.581314,30.0,8.236309640291386,23.132714445467887
199,Albania,1,55,3.0912174097364513,0.724,47.85499954,11127823666.0,3775.581314,30.0,8.236309640291386,23.132714445467887
200,Albania,1,5,0.4060287143506789,0.724,47.85499954,11127823666.0,3775.581314,30.0,8.236309640291386,23.132714445467887
201,Albania,1,35,4.824392126592049,0.724,47.85499954,11127823666.0,3775.581314,30.0,8.236309640291386,23.132714445467887
202,Albania,1,25,4.9271062010368825,0.724,47.85499954,11127823666.0,3775.581314,30.0,8.236309640291386,23.132714445467887
203,Albania,1,15,7.244460704234025,0.724,47.85499954,11127823666.0,3775.581314,30.0,8.236309640291386,23.132714445467887
204,Albania,0,75,0.0,0.729,47.06600189,11500613162.0,3928.450391,38.62148387096775,8.276000324561089,23.16566618932902
205,Albania,0,55,0.0,0.729,47.06600189,11500613162.0,3928.450391,38.62148387096775,8.276000324561089,23.16566618932902
206,Albania,0,5,0.0,0.729,47.06600189,11500613162.0,3928.450391,38.62148387096775,8.276000324561089,23.16566618932902
207,Albania,0,35,0.0,0.729,47.06600189,11500613162.0,3928.450391,38.62148387096775,8.276000324561089,23.16566618932902
208,Albania,0,25,0.0,0.729,47.06600189,11500613162.0,3928.450391,38.62148387096775,8.276000324561089,23.16566618932902
209,Albania,0,15,0.0,0.729,47.06600189,11500613162.0,3928.450391,38.62148387096775,8.276000324561089,23.16566618932902
210,Albania,1,75,0.0,0.729,47.06600189,11500613162.0,3928.450391,38.62148387096775,8.276000324561089,23.16566618932902
211,Albania,1,55,0.0,0.729,47.06600189,11500613162.0,3928.450391,38.62148387096775,8.276000324561089,23.16566618932902
212,Albania,1,5,0.0,0.729,47.06600189,11500613162.0,3928.450391,38.62148387096775,8.276000324561089,23.16566618932902
213,Albania,1,35,0.0,0.729,47.06600189,11500613162.0,3928.450391,38.62148387096775,8.276000324561089,23.16566618932902
214,Albania,1,25,0.0,0.729,47.06600189,11500613162.0,3928.450391,38.62148387096775,8.276000324561089,23.16566618932902
215,Albania,1,15,0.0,0.729,47.06600189,11500613162.0,3928.450391,38.62148387096775,8.276000324561089,23.16566618932902
216,Albania,0,75,3.93956704158213,0.74,46.625,11926928506.0,4094.350334,38.62148387096775,8.317363335105302,23.202064580226327
217,Albania,0,55,8.269520202437855,0.74,46.625,11926928506.0,4094.350334,38.62148387096775,8.317363335105302,23.202064580226327
218,Albania,0,5,0.0,0.74,46.625,11926928506.0,4094.350334,38.62148387096775,8.317363335105302,23.202064580226327
219,Albania,0,35,5.381972008363585,0.74,46.625,11926928506.0,4094.350334,38.62148387096775,8.317363335105302,23.202064580226327
220,Albania,0,25,5.0077898953928335,0.74,46.625,11926928506.0,4094.350334,38.62148387096775,8.317363335105302,23.202064580226327
221,Albania,0,15,3.577715128010647,0.74,46.625,11926928506.0,4094.350334,38.62148387096775,8.317363335105302,23.202064580226327
222,Albania,1,75,3.10486687883257,0.74,46.625,11926928506.0,4094.350334,38.62148387096775,8.317363335105302,23.202064580226327
223,Albania,1,55,2.8986587491873403,0.74,46.625,11926928506.0,4094.350334,38.62148387096775,8.317363335105302,23.202064580226327
224,Albania,1,5,0.8929807250110506,0.74,46.625,11926928506.0,4094.350334,38.62148387096775,8.317363335105302,23.202064580226327
225,Albania,1,35,3.0411081798207267,0.74,46.625,11926928506.0,4094.350334,38.62148387096775,8.317363335105302,23.202064580226327
226,Albania,1,25,3.268347686826925,0.74,46.625,11926928506.0,4094.350334,38.62148387096775,8.317363335105302,23.202064580226327
227,Albania,1,15,2.2763401003865984,0.74,46.625,11926928506.0,4094.350334,38.62148387096775,8.317363335105302,23.202064580226327
228,Argentina,0,75,54.97445876915593,0.707,57.6225362242226,203727000000.0,6245.708577,38.62148387096775,8.739649879213701,26.040046699259985
229,Argentina,0,25,7.923378319547236,0.707,57.6225362242226,203727000000.0,6245.708577,38.62148387096775,8.739649879213701,26.040046699259985
230,Argentina,0,15,6.603415559772296,0.707,57.6225362242226,203727000000.0,6245.708577,38.62148387096775,8.739649879213701,26.040046699259985
231,Argentina,1,75,9.486780715396579,0.707,57.6225362242226,203727000000.0,6245.708577,38.62148387096775,8.739649879213701,26.040046699259985
232,Argentina,1,55,7.670569236980217,0.707,57.6225362242226,203727000000.0,6245.708577,38.62148387096775,8.739649879213701,26.040046699259985
233,Argentina,1,5,0.4415011037527594,0.707,57.6225362242226,203727000000.0,6245.708577,38.62148387096775,8.739649879213701,26.040046699259985
234,Argentina,1,25,3.376277210128831,0.707,57.6225362242226,203727000000.0,6245.708577,38.62148387096775,8.739649879213701,26.040046699259985
235,Argentina,1,15,3.5436137071651093,0.707,57.6225362242226,203727000000.0,6245.708577,38.62148387096775,8.739649879213701,26.040046699259985
236,Argentina,0,75,46.464646464646464,0.714,57.14799881,222333000000.0,6721.278239,46.8,8.813033629565686,26.127442094942428
237,Argentina,0,25,9.398331137461572,0.714,57.14799881,222333000000.0,6721.278239,46.8,8.813033629565686,26.127442094942428
238,Argentina,0,15,6.537618699780862,0.714,57.14799881,222333000000.0,6721.278239,46.8,8.813033629565686,26.127442094942428
239,Argentina,1,75,7.598784194528876,0.714,57.14799881,222333000000.0,6721.278239,46.8,8.813033629565686,26.127442094942428
240,Argentina,1,55,6.738437001594897,0.714,57.14799881,222333000000.0,6721.278239,46.8,8.813033629565686,26.127442094942428
241,Argentina,1,25,3.3333333333333335,0.714,57.14799881,222333000000.0,6721.278239,46.8,8.813033629565686,26.127442094942428
242,Argentina,1,15,2.268501301599107,0.714,57.14799881,222333000000.0,6721.278239,46.8,8.813033629565686,26.127442094942428
243,Argentina,0,75,47.91306495430971,0.719,56.81900024,239980000000.0,7157.328311,45.5,8.875892049398507,26.203821423482655
244,Argentina,0,25,9.843031827248288,0.719,56.81900024,239980000000.0,7157.328311,45.5,8.875892049398507,26.203821423482655
245,Argentina,0,15,8.785857944320949,0.719,56.81900024,239980000000.0,7157.328311,45.5,8.875892049398507,26.203821423482655
246,Argentina,1,75,6.784660766961652,0.719,56.81900024,239980000000.0,7157.328311,45.5,8.875892049398507,26.203821423482655
247,Argentina,1,55,5.791049479987394,0.719,56.81900024,239980000000.0,7157.328311,45.5,8.875892049398507,26.203821423482655
248,Argentina,1,25,3.391868103559315,0.719,56.81900024,239980000000.0,7157.328311,45.5,8.875892049398507,26.203821423482655
249,Argentina,1,15,2.838153403987785,0.719,56.81900024,239980000000.0,7157.328311,45.5,8.875892049398507,26.203821423482655
250,Argentina,0,75,55.36750483558995,0.725,54.81399918,259676000000.0,7644.235692,44.9,8.941707138479794,26.28270053702043
251,Argentina,0,25,9.973034284980525,0.725,54.81399918,259676000000.0,7644.235692,44.9,8.941707138479794,26.28270053702043
252,Argentina,0,15,8.014186815810115,0.725,54.81399918,259676000000.0,7644.235692,44.9,8.941707138479794,26.28270053702043
253,Argentina,1,75,8.304696449026345,0.725,54.81399918,259676000000.0,7644.235692,44.9,8.941707138479794,26.28270053702043
254,Argentina,1,55,4.905968928863451,0.725,54.81399918,259676000000.0,7644.235692,44.9,8.941707138479794,26.28270053702043
255,Argentina,1,25,3.237073004514865,0.725,54.81399918,259676000000.0,7644.235692,44.9,8.941707138479794,26.28270053702043
256,Argentina,1,15,2.5353384503177856,0.725,54.81399918,259676000000.0,7644.235692,44.9,8.941707138479794,26.28270053702043
257,Argentina,0,75,45.37934294493027,0.729,53.97700119,274831000000.0,7988.644614,45.9,8.98577638907651,26.33942220024798
258,Argentina,0,25,9.53989024905023,0.729,53.97700119,274831000000.0,7988.644614,45.9,8.98577638907651,26.33942220024798
259,Argentina,0,15,8.25845665961945,0.729,53.97700119,274831000000.0,7988.644614,45.9,8.98577638907651,26.33942220024798
260,Argentina,1,75,4.7241906349868,0.729,53.97700119,274831000000.0,7988.644614,45.9,8.98577638907651,26.33942220024798
261,Argentina,1,55,5.197505197505198,0.729,53.97700119,274831000000.0,7988.644614,45.9,8.98577638907651,26.33942220024798
262,Argentina,1,25,3.0381028735389677,0.729,53.97700119,274831000000.0,7988.644614,45.9,8.98577638907651,26.33942220024798
263,Argentina,1,15,3.298219634503416,0.729,53.97700119,274831000000.0,7988.644614,45.9,8.98577638907651,26.33942220024798
264,Argentina,0,75,43.7989857076994,0.731,49.44900131,267011000000.0,7666.530004,48.9,8.944619380519082,26.3105556929999
265,Argentina,0,25,9.064825980290241,0.731,49.44900131,267011000000.0,7666.530004,48.9,8.944619380519082,26.3105556929999
266,Argentina,0,15,8.900742264066066,0.731,49.44900131,267011000000.0,7666.530004,48.9,8.944619380519082,26.3105556929999
267,Argentina,1,75,6.601994071678793,0.731,49.44900131,267011000000.0,7666.530004,48.9,8.944619380519082,26.3105556929999
268,Argentina,1,55,5.1030123005445756,0.731,49.44900131,267011000000.0,7666.530004,48.9,8.944619380519082,26.3105556929999
269,Argentina,1,25,2.586674454503734,0.731,49.44900131,267011000000.0,7666.530004,48.9,8.944619380519082,26.3105556929999
270,Argentina,1,15,3.3078963744145677,0.731,49.44900131,267011000000.0,7666.530004,48.9,8.944619380519082,26.3105556929999
271,Argentina,0,75,42.395693135935396,0.738,50.71099854,281768000000.0,7994.243371,49.5,8.98647698301601,26.364349874249783
272,Argentina,0,25,9.251299684800852,0.738,50.71099854,281768000000.0,7994.243371,49.5,8.98647698301601,26.364349874249783
273,Argentina,0,15,8.789552988448017,0.738,50.71099854,281768000000.0,7994.243371,49.5,8.98647698301601,26.364349874249783
274,Argentina,1,75,7.701344472001044,0.738,50.71099854,281768000000.0,7994.243371,49.5,8.98647698301601,26.364349874249783
275,Argentina,1,55,4.936317733062024,0.738,50.71099854,281768000000.0,7994.243371,49.5,8.98647698301601,26.364349874249783
276,Argentina,1,25,2.1413276231263385,0.738,50.71099854,281768000000.0,7994.243371,49.5,8.98647698301601,26.364349874249783
277,Argentina,1,15,3.3615059546676913,0.738,50.71099854,281768000000.0,7994.243371,49.5,8.98647698301601,26.364349874249783
278,Argentina,0,75,39.78357733927435,0.746,52.52500153,304622000000.0,8543.028534,49.1,9.052870853190521,26.442337500669304
279,Argentina,0,25,8.658142393517043,0.746,52.52500153,304622000000.0,8543.028534,49.1,9.052870853190521,26.442337500669304
280,Argentina,0,15,8.129590678236116,0.746,52.52500153,304622000000.0,8543.028534,49.1,9.052870853190521,26.442337500669304
281,Argentina,1,75,5.502900731183299,0.746,52.52500153,304622000000.0,8543.028534,49.1,9.052870853190521,26.442337500669304
282,Argentina,1,55,4.909073466720229,0.746,52.52500153,304622000000.0,8543.028534,49.1,9.052870853190521,26.442337500669304
283,Argentina,1,25,2.909878633811981,0.746,52.52500153,304622000000.0,8543.028534,49.1,9.052870853190521,26.442337500669304
284,Argentina,1,15,3.5748180955393862,0.746,52.52500153,304622000000.0,8543.028534,49.1,9.052870853190521,26.442337500669304
285,Argentina,0,75,39.86797946699883,0.752,54.11399841,316351000000.0,8772.06321,50.7,9.079327315394169,26.4801181935901
286,Argentina,0,25,10.051301683613055,0.752,54.11399841,316351000000.0,8772.06321,50.7,9.079327315394169,26.4801181935901
287,Argentina,1,75,5.997347588161009,0.752,54.11399841,316351000000.0,8772.06321,50.7,9.079327315394169,26.4801181935901
288,Argentina,1,55,5.1920521549056176,0.752,54.11399841,316351000000.0,8772.06321,50.7,9.079327315394169,26.4801181935901
